3.95325347645911,0.287959277356039
-8.32195804359359,-4.33162113193116
-8.94934221823333,-9.42124433226359
18.251574136714,-28.9796646050732
-8.46126922459758,-19.4833777926662
4.61425492303884,-17.9374147503349
17.432561866719,1.9082966160515
2.07648232028965,21.603265450891
-12.3379311726319,-19.4544625191907
-19.8928604050722,-1.87846245882797
22.9068621674398,-4.62516730714552
1.59640906902315,-11.8287893521029
6.49037151481461,-16.8854126460148
-12.9340500794841,12.9683427613984
9.5843793104324,-22.4948050221995
-9.58069892830958,-7.81777882044093
-18.6993916837017,1.73167766445674
24.7521005565825,0.859092853867914
1.87109142063439,-7.7895782180764
-12.2958770817992,20.824399546227
-0.471541702636515,-16.978671217564
2.43804619007359,-2.19521211400711
-3.71891475744918,8.32704804596086
-16.682459331213,-2.78985412772415
-14.1946562908555,-2.51896866827538
-10.1368673666941,20.6148562441949
-8.56009813538681,6.59277788719592
13.604098393066,-5.86149502507595
-12.2811482462321,9.91155132585963
-15.459028611316,9.79139107912132
-11.2811407955632,12.092455048217
0.26787936442031,-2.97501025651082
7.07056328893018,8.06543231619294
-29.3850116015242,17.115158293696
-2.64910389520578,12.1709928786452
-21.0529350772065,16.0752698043943
14.0253145381273,13.3852288571733
-6.61656495995327,12.4475398937637
-3.3103156656489,17.7803977335764
-17.2854483449148,10.0997875624214
-8.48329827237388,-0.454395859577572
-3.66610958315407,14.3280291395243
3.40508074118829,8.08204396688549
-14.9309242917518,0.798804558153401
-22.4710086700319,14.2562099921081
11.683110274268,3.36768484527242
19.4614709509323,6.45176826553303
-0.290847892324527,-3.62343689730963
8.39051536795132,4.93941905646179
-13.6468079297199,14.5080674460171
