0.0714379284588809,1
0.0833068750816196,2
0.0703821882272583,3
0.0861644136734609,4
0.103815556647098,5
0.114565982087601,6
0.0961302626973211,7
0.117084324859647,8
0.132701762228346,9
0.125507930423424,10
0.110549472288039,11
0.121669391966456,12
0.129431186351459,13
0.116217700819265,14
0.121508564836089,15
0.113185430483651,16
0.111743522358684,17
0.126583461537327,18
0.139029410510119,19
0.143287252168098,20
0.130653659755617,21
0.119583857825998,22
0.138775795057932,23
0.191651092143172,24
0.136483177912675,25
0.157243246575398,26
0.131768907324145,27
0.1619757247021,28
0.159729487418361,29
0.134061953713591,30
0.134836538787315,31
0.145922523469888,32
0.148323101062532,33
0.107814794215032,34
0.11395631090795,35
0.129638935130429,36
0.127219773754442,37
0.125650022341113,38
0.138636907524069,39
0.133408929984175,40
0.126000312796994,41
0.136933340224007,42
0.133532592736374,43
0.122175975067481,44
0.122376824910104,45
0.122614899807718,46
0.0939189906096756,47
0.111809223395218,48
0.0824954296161994,49
0.0694295799920406,50
0.0853193058828608,51
0.0794024023629333,52
0.0749593427202735,53
0.0920108933831692,54
0.0951810924615081,55
0.0734213096133915,56
0.0634627204502034,57
0.0583660810024494,58
0.044376835362979,59
0.0572034382833175,60
0.0582324006233896,61
0.0561589197966188,62
0.0599663433551485,63
0.0600127858159452,64
0.0620980077941276,65
0.0622397636539237,66
0.0598730042777722,67
0.0660791231922306,68
0.0499148416150437,69
0.0634238812564295,70
0.0615327073474939,71
0.0730979499140313,72
0.0662398824124729,73
0.0641313422462582,74
0.0619225439791003,75
0.0598898249935179,76
0.0681846133839724,77
0.059395099495932,78
0.0694972284010109,79
0.0707702686089037,80
0.0404057733285104,81
0.0489848216081348,82
0.0666016722097557,83
0.0607947016148235,84
0.0634379391731243,85
0.0831995666243274,86
0.0661559134520253,87
0.0780020163902737,88
0.0800149833737224,89
0.0860371405842766,90
0.0673719195226437,91
0.0650713438885979,92
0.0653130341094077,93
0.0563669419001296,94
0.0418359443577525,95
0.0452937532692044,96
0.0305148939770824,97
0.0381153442590974,98
0.0395115257041573,99
0.0333916772105684,100
0.0374898138101633,101
0.0361589526253239,102
0.0387228442621098,103
0.0259042470123579,104
0.0377516564338409,105
0.0335903844943614,106
0.0407494657458597,107
0.0382389577434438,108
0.0514484837453239,109
0.0514990626261659,110
