0.0455310426917074,0.0481195210639526,1
0.0622086956258346,0.0608924501695372,2
0.0523976867167097,0.0644270933752563,3
0.0578367885532495,0.0615214758245466,4
0.0634899927731027,0.0644380739711026,5
0.0533402195524677,0.0771415106372042,6
0.0522015568253059,0.0657709078382866,7
0.0770090550995387,0.0995045423919815,8
0.0933327925132771,0.10784567227922,9
0.109979607529282,0.123791784378322,10
0.0995155519957758,0.129302087896522,11
0.103041349396747,0.140715870954456,12
0.119197426196869,0.151435641421878,13
0.100687246405244,0.137967415166401,14
0.070196287486613,0.117331993143419,15
0.109043156015174,0.129407829809858,16
0.104555685034928,0.148938810331609,17
0.0995733312262238,0.128127880922415,18
0.16331667363601,0.151258561188094,19
0.161173580048205,0.15542206044587,20
0.111226172467406,0.106116231381381,21
0.127083042944947,0.113497636833483,22
0.179812828774124,0.151515161925537,23
0.24423678315247,0.160706549543446,24
0.161435075115982,0.135957796587981,25
0.137552032954391,0.109508685317704,26
0.16654004290125,0.149093192475989,27
0.162633296787664,0.135888753910462,28
0.157489802901046,0.105046220744614,29
0.140958079320639,0.129554754121386,30
0.176232890878605,0.134157014193296,31
0.18211406541365,0.130479570402721,32
0.206511357658554,0.183097125324163,33
0.173149489941159,0.157009006778619,34
0.154095427617829,0.149981427813711,35
0.152692676574734,0.164921415151208,36
0.17691069887486,0.179148171906707,37
0.158275248069221,0.144566174480401,38
0.148145802655547,0.182332642266834,39
0.162767912528744,0.165778437776598,40
0.135587932291534,0.137916473375095,41
0.148467254473703,0.160784341325646,42
0.172827090329856,0.175598766530674,43
0.178984732151366,0.159118213912644,44
0.190717100382371,0.203033187813443,45
0.184397742221497,0.176015237482604,46
0.156952549854348,0.151799645454351,47
0.17190874830175,0.153327980602088,48
0.102331353169987,0.117778968922871,49
0.0912532073119136,0.117571108805794,50
0.08848626318349,0.0970790976633833,51
0.0307989921803399,0.0486755667058856,52
0.01992173742902,0.0391710945183909,53
0.0289939410828735,0.0431249014659704,54
0.0271121294186617,0.0563641985215997,55
0.0202196046160598,0.0505492845337151,56
0.00576363958082519,0.0182763261850392,57
0.00410686247392187,0.0329269316778526,58
0.0021259334765121,0.0271874959787212,59
0.00454194836504139,0.0186849407654216,60
0.0042259069299336,0.0136142282771774,61
0.00274525329532574,0.0239595642880929,62
0.00181477745618196,0.0216048921691189,63
0.00483409047881366,0.0408635338623774,64
0.00586679540424102,0.021523639784274,65
0.00382372920305608,0.010674102381765,66
0.00518772454980377,0.0305171741841758,67
0.00635307240025627,0.0334389660284861,68
0.00788323609577871,0.0205914654940462,69
0.00432895796597701,0.0217820258285556,70
0.00454394038087115,0.0246861524635397,71
0.00494282829313862,0.029269246451662,72
0.00544170432425068,0.0253751022888914,73
0.00379557706311312,0.0202464829242682,74
0.00396428076558259,0.0160120319664464,75
0.00569650864351851,0.0290429167545984,76
0.0087170996863971,0.0187073202186101,77
0.00444572222031232,0.0178999574345392,78
0.00612559225567086,0.0198048339858785,79
0.00815307927861298,0.0232995082879995,80
0.00540496829863923,0.0192985342061956,81
0.00801817419399254,0.0134312491100573,82
0.0095702840440031,0.0362673437934387,83
0.00993893162148867,0.0239799091794031,84
0.0143872979174917,0.0296846527362532,85
0.020019985923549,0.0348076372941983,86
0.0151394917306948,0.0401782862516867,87
0.0166128615133666,0.0502486667185985,88
0.0151971649539726,0.0504495454492575,89
0.0145806060040056,0.0441307749832518,90
0.0177375155413136,0.0318349909092756,91
0.0133649140703247,0.0344379941268617,92
0.0143424566863307,0.0295986114888327,93
0.0115269689796781,0.026345981603479,94
0.00991870799832028,0.0189229517138914,95
0.0106440222598901,0.0232960359951283,96
0.0146084279997784,0.0372906463346715,97
0.0150454642117151,0.024960412361024,98
0.0141643881947292,0.0223529543221437,99
0.013615792128274,0.0218653106440647,100
0.014674462104602,0.0187167655103542,101
0.0167000376135524,0.0228670342314388,102
0.0124513038587665,0.0218386461448258,103
0.0136611505669731,0.0220457329969784,104
0.0233693625606161,0.0315204405708524,105
0.0120364249284415,0.03608217041201,106
0.00633517851877927,0.0197395412653037,107
0.0116964695431323,0.0306179512737691,108
0.0125554980125917,0.0284539350241859,109
0.0178051348010306,0.0440650089370323,110
