-0.498765805768387,-0.375623530361071,-0.350889507058832,-0.785410817349373,4.82956291774064,1.80934614783717,1.95145308426611,1.08310899721565,-0.491912150423841,0.801163571760249,1.49468582824496,-0.897094145198546,1.23096452596841,-1.50734540017877,-0.70846034762586,1.06284173924058,-0.223889589530507,-0.3105691924757,-0.630058088342611,-0.702327316390306,-1.02695132609679,-0.338593306251917,-0.337485690589874,0.81671500772117,-0.485894310069221,2.78195705755226,-0.572820029169413,2.65516315820101,-0.427315321992124,-0.34984352147837,-0.715106207935564,-0.537597431559127,-0.121058456202294,-0.396206606339501,-0.201647103630582,-0.376271389002599,-0.383753979826472,-0.269106189743329,1.381376335607,-0.411629454725926,-0.555481044956574,0.184251510162306,-0.377626524374015,1.66276657903322,-0.57043178912193,-0.138983481754692,-0.39487958695705,-0.392995524223021,-0.265493912526211,-0.284347538038348,-0.219224501957955,-0.0206715005292439,-0.460285945661063,-0.34628693832087,-0.373556860861686,-0.498035004897111,-0.369022970236283,-0.535376912713016,1.7899701036711,-0.632006600571227,0.879271693633406,2.64111442655559,-0.380626589329304,-0.142003827617366,1.11777915291162,2.08795154997694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.472070905531622,-0.351070450907914,-0.00654691957533307,1.47651352906221,0.124064364285676,-0.949283330065529,-0.30382692668782,0.52893523904766,-0.379133415573051,1.15973405811901,0.298521547794039,-0.827083408068513,-0.832593732960928,-1.11616454392022,-0.608692401540451,-0.230497011765564,-0.187394696496423,-0.271529973382102,-0.589734273904061,0.704794804849854,0.290791976630288,-0.293849733018651,-0.274638016805072,-0.276788459999191,-0.450324066616033,-0.410994499888738,-0.527077357367379,-0.774912045875408,-0.409095389067218,-0.331833652937829,-0.662664599466241,-0.0992340669766054,-0.585957073273056,-0.343679814193877,-0.162476091867782,4.27934895044983,-0.357824373105979,-0.222442352484872,-0.239489201214908,-0.383169290895686,-0.495108183020478,-0.629159311082401,-0.334433789863035,-0.206178100641298,-0.230668409855805,-0.107105091091984,-0.365420745207007,-0.356101718515554,-0.212816484429181,-0.249024553616031,-0.169144945341866,3.35547451511545,-0.38497659827628,-0.294964914873066,-0.332292597321143,0.932086000922504,4.12462361919785,-0.466930238222235,0.74230402818436,-0.550551723250332,0.986668786568058,-1.30888668232239,-0.315265816328944,-0.557434827679914,-0.624726992968099,-1.15326753497698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.491713398361141,-0.369136961096142,-0.344452211036018,1.59807589772481,-0.331194929248514,-1.01811242076766,0.728901793753424,-0.621247386388701,-0.462117636191264,-0.0814663884298202,1.2048952582245,-0.878598318776892,-0.89269602962269,0.31746696205925,-0.682103096025818,-1.10309927891175,-0.214248165450347,-0.300255594167901,-0.619405118482728,-0.694831518064004,-1.3039737159258,-0.326772699900208,-0.32088224213354,-0.343111518355108,-0.476497165064674,-0.472184814552048,-0.560735475393872,-0.79781606350944,-0.183242035804394,2.14583057982208,-0.0126011128382216,-0.122058826169885,1.16848995876284,-0.38232978587113,-0.191298687601485,2.32063170387763,-0.37690375192224,-0.256778277347581,-0.337797768822692,-0.404110690151883,-0.539531406076547,-0.659367194041126,-0.366215627232511,-0.319533138565817,2.03846176789758,-0.130561670980096,-0.387096986088561,-0.38324871317128,-0.251577296213313,-0.275015715301551,-0.205994205800321,-0.350302232479004,-0.440390302874587,-0.332728400356392,2.34670722833553,1.50377017613309,0.252899677783181,-0.517294289069594,1.14942331258404,-0.61048739746205,-0.502668726158209,1.34580909738297,-0.363359216326868,-0.582631505398225,-0.668203333130664,-0.624091927266427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.15439127797678,0.192387849509801,1.09430508083921,-0.482212060396764,-0.442606649360359,-1.33556319670264,0.43956295999658,-0.90272176058069,0.63612949312144,-1.21500246998332,-0.963597472715758,-1.11619332707604,-1.16989743554159,-0.441705823529531,0.289444071360739,-0.0843965053053988,-0.3381006596357,1.78291000836393,-0.226729021267524,1.3223705287488,0.582352933304627,-0.478618689379599,-0.534168006383497,-0.649004072254768,-0.597211681650407,-0.75440433352895,-0.715972099545443,-0.903453056469549,1.33579390228201,1.93303479316938,0.212263004580029,3.36160007522478,-0.0834208614806344,-0.560589637536273,0.190151337331722,-0.483032577430274,-0.464900898881379,-0.415141055046963,-0.791212607661767,-0.500695773221095,-0.744418416566209,-0.798690782174816,-0.512798544871824,-0.842344705276842,-0.329952248665222,-0.238747169441593,-0.487071276276147,-0.508454994844498,-0.430348360180907,-0.39489111043392,-0.375948889290051,1.36503298603522,-0.695967172229033,-0.506899635896477,-0.502693715480402,-0.603029646738319,-0.51431406740485,-0.749581347602933,2.18307541569332,-0.886920313989109,-0.867141580367981,-0.647429644753367,-0.585173669938691,-0.698842613391455,-0.868723168256017,0.049171834757648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.721498517307125,-0.580485654389387,-0.554195458536578,1.31857097770098,-0.613781692740443,-1.82330048580616,-0.78443607398933,-1.33518423548303,-1.43289762684188,-0.671905977597292,-0.384672001947144,-1.48123872635422,-1.59579484234541,-0.798671908727262,-1.54088845034074,0.0814533672974667,-0.528389940185595,-0.636298490879159,-0.966505591417136,-0.939063425062826,-1.20657922082665,0.219346045133258,0.78873729687096,-1.11898309358981,1.20152727071929,-1.18801166276757,-0.954480542343444,-0.656997567729561,-0.340076090893731,1.61411091695848,-1.15266025564608,-0.796414912082667,-0.871481203067262,4.05424352999805,-0.528476032986468,-0.660909465527396,-0.600101355646006,2.72626718944717,-1.48784761724188,-0.649090895095564,-1.05921063836635,-1.01275013983227,-0.738011271688173,-1.64560214104328,2.09216825830086,-0.404965385744618,2.58384320427017,1.6282464966873,-0.705015554970076,-0.579069901869762,0.0205624407790345,-0.0376314354356248,-1.08864023799603,3.10399911546935,3.77677602226726,3.107935373509,-0.75638638425686,-0.207645999628509,-1.86197205213454,-1.31163699936745,-1.42712446697622,-1.03054765528725,4.68660077772135,-0.877391525768168,-1.17680558042676,1.20530916277823,-0.709486790984545,-0.621080703149428,-0.62153748944314,0.775445887306008,-0.505059682524574,-1.18896997151197,-0.0568698317257685,-0.774268382020373,-1.08471869009844,-0.026892219040725,1.06938234635155,-0.75600437191589,-0.790091310530945,-0.939155354840606,-0.876375164877036,-0.346041775704648,-0.508728450051202,-0.722774610851947,-0.571766516363024,-0.608213806469065,-0.702932954313045,-0.63093919888976,1.16774023783507,-0.887967686134962,0.612986474237447,-0.900344602825254,-0.675976533401775,-0.408789638875012,-0.441042161514536,1.47843884934533,-1.12236120563877,-0.724035619984382,-0.551418647887971,3.17593034657763,-0.458138292377644,-0.529514088359718,-0.820378130941601,1.57577885388403,-1.15623195530456,-0.794294533578298,-0.927452860735601,-0.892003681555577,-0.675613824758525,-1.16389523229989,1.56262934411185,-0.402532991163129,2.29479181729455,1.46873722934937,-0.6179646836629,-0.596651881841111,0.83405624611889,-0.54024704970618,-0.67318011012016,2.94700582161241,3.62677792057953,3.28134219745197,-0.479239367933815,-0.692464863705371,-1.17735168635612,-0.764204361291717,-1.01543126771709,-0.236702826095579,3.26943746246041,-0.81857858694521,-0.744796320352024,0.891698696709464,-0.606188897220174,-0.78444726472517,-1.05005935755357,0.040192164885745,-0.664954788671751,1.42373969287162,2.19391960672639,0.257329977125311,-1.02543941059002,-0.792862230720241,0.217946658272632,-0.735192721801298,-0.723683889717646,-0.765725984054647,-0.872751782513038,-1.17287110469243,-0.572081577541936,-1.08098814992774,-0.484227817060416,-0.785381922640041,0.119088571864322,-0.578398190498325,1.6361521602865,-1.06596256295686,1.51316852719191,0.14301867329586,-0.695920924340009,0.903669483787305,1.32327150897699,0.47509870621565,-0.134654351379523,-0.984804772815391,0.33660891842742,0.0496876864984222,-0.934980342734079,-0.6555009517406,-0.786538291470096,-0.126873603279119,-1.2807047472267,-0.84569639485782,0.752672141017715,0.168061100483432,-1.03214448661882,-1.80406644185654,0.226203138417909,-0.960369979051479,2.48347160437764,1.2966743861703,-0.700274291855267,-0.670933125805271,0.4983482066142,-0.310331066230308,-0.789367184869185,1.37394954178986,3.24179070299858,2.68431740179885,-0.643714294012402,-0.677572102321146,0.0991274713799106,-0.656480266064462,-1.32101162597143,-0.172783672610817,1.71871488967742,0.178750406107077,1.09882809144773,0.957447990468615
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.756200833639249,-0.664046722527895,-0.66417713057926,-1.0557650811512,-0.562508007220134,0.594249241377093,1.20403684051247,0.169746080404705,0.198910740389154,-0.146925319007825,-0.0187449265786283,-0.87851783072535,-0.933027406996451,-0.507074220596149,-1.0509614734105,1.29026726776407,-0.572591733852693,-0.791090271512593,-0.642330121058145,-1.03045535652375,0.964323132976541,-0.709237044920441,-0.85852743493098,0.137940962417388,-0.656694754140849,0.684969740822778,-0.756022725848577,1.95612320640761,-0.472925656724144,1.63642683060896,-0.525479248216646,0.63085970470347,1.47568557861124,-0.635443043498274,-0.526684580173663,-0.589211629668641,-0.865752968218295,-0.702667094507666,-1.39003072312955,-0.25174624305913,1.01626298019604,2.15292742337482,4.60598397095162,-1.43347771975146,-0.758685253002533,2.82595717219447,-0.603002382324033,-0.653863085991503,-0.710146171559065,-0.658464414810348,0.0887879619282345,-0.585075120794809,-0.804965733397579,-0.704893520789651,-0.665481887002214,-0.256914500008022,-0.560481637739711,-0.812241331996169,-0.194446995731394,-0.906744193988354,-1.20336800229349,-1.33016182810603,-0.830770836910996,2.60263669624736,0.381585625030636,1.16394835628094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.493788297251056,-0.681064939369131,-0.440312354796169,0.921516834796461,1.75182787744971,0.912340311742045,1.61458027695636,-0.482597928380776,-0.550577270310194,-0.504045599023809,-0.434358386572353,-0.440407995583894,-0.379759406051731,-1.01267337993332,-0.452672407867464,0.26810790290296,-0.418417475542775,-0.916610998879131,-0.314441794421748,1.40936099411398,0.728933818719128,-0.390002488263979,-0.715365177648586,-0.68644089960726,-0.532636108694146,1.13196994203005,0.0973634764860468,1.38984443067044,1.78231615692671,-1.09374623657981,0.0861544249417036,-0.20856983299502,0.0185303821946649,-0.418914256598709,-0.77004827014771,-0.511860215925832,-0.677360009232776,-0.543170961607393,-0.718151812773641,-0.72586303862251,1.47063548283565,-0.910847626540995,-0.850278690894492,0.867585706661859,-0.673375629786629,-0.826143958172654,-0.460468269029748,-0.606020829016229,-0.47847258177502,-0.522203420634839,4.13938331135708,-0.538866795546068,-0.472272318274625,-0.546322453776143,-0.635358064883969,-0.525973592935318,6.10805503449852,-0.389372962769432,0.462740375537025,-0.313509249125803,-0.868809236236757,-0.828284955490939,-0.415638227348966,-0.839457253683265,1.14352423816021,0.362535632572582
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.312449655138546,-0.514275700667125,-0.781940069258684,1.52280719734165,-0.303718072773139,-0.399141996506581,-0.229848811129411,0.0808168800397973,0.215529456278832,-0.0380906501558325,0.0623363848212737,0.0351754264126019,0.175102390721228,0.32763100450442,0.225051940566894,0.691921184246698,-0.170507414514432,-0.65141731331458,-0.0405218437859025,-0.845765597143116,-1.09411811461294,-0.0860590855384101,-0.288440494544893,-0.0741493006032825,5.09870752465114,2.50167010283096,-0.192588166893975,1.19253519467082,-0.459712763757505,-0.734903747794004,-0.64909502637368,-0.236133401533398,-1.40467270194908,-0.0620993939196224,-0.503959316068892,-0.280121097168028,-0.160718558581771,4.5051400485577,0.189428620766346,-0.532532948698912,-0.168615000136929,-0.631969760866204,-0.5568701463456,1.91407450175778,-0.194333690974658,-0.609593829712315,-0.260354153083255,-0.355400951435998,-0.120634448035204,-0.282254142919147,-0.650554131425666,-0.364849282229515,0.0393045998637479,-0.197691593201753,-0.355049636987727,0.14250014215154,0.476796954967486,0.075585770890893,-0.0846573730136351,0.239814296413021,-0.139260040440223,-0.329156422879723,0.0283579561237684,-0.606842617504382,3.69068404084499,-0.31306718561864
-0.532302733222934,-0.406469678393203,-0.381501341749314,1.77106815382764,-0.381111167617198,1.29638508748013,1.91681891292289,-0.747357475549327,-0.63359660009627,-1.0865131999007,-0.826631551900302,-0.985048960213571,-1.01689168372525,0.405348437963968,-0.833799282796232,-0.897702859062339,-0.269738293563492,-0.35961434518322,-0.680717084162861,2.33157905780722,0.529153215934178,5.16440095811824,-0.41644151577423,-0.4801617821903,-0.0634813621430903,-0.598628753909633,-0.630286760724721,-0.436386894096709,-0.210945265713074,-0.37246940317686,1.84094908791122,2.61924284124555,1.55961533208921,-0.462196259868218,-0.250857828082025,-0.419129424794767,-0.416329465473444,-0.327730185750338,-0.540943031750766,-0.0736519618866085,-0.631327752493083,-0.721788898227006,-0.431889757838481,-0.553770494919838,-0.600636535145316,-0.179032452364835,-0.431888867003188,-0.439345384104848,-0.331672810702017,-0.328723967826155,-0.28213968209699,-0.389252866704222,-0.554897429408595,-0.41076303532531,-0.425397347267346,-0.540183881134704,0.182309133555221,-0.621366788552329,5.44862309775225,-0.734338742190082,-0.665964956136399,-1.47467276862937,-0.462739632758747,-0.634698032706623,-0.758043036509431,-1.06911909434651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.576160876476198,-0.498451970955111,-0.499840268956305,-0.940129537857787,-0.341097199473736,-0.721783777667539,0.595147019740527,-0.360027965829254,-0.521452754368612,-0.585058706585131,-0.485782702035941,-0.406340373531301,-0.382139339463459,-0.800904599213097,-0.378090753529548,0.524956097326219,-0.32645711936639,-0.0151420351708828,-0.370371890842741,-0.839096132412047,-1.16082914853231,-0.407470380246996,-0.434660239487059,-0.437791505085064,3.49111288594679,-0.485007571403314,0.15316414659494,-0.662083844259532,-0.589303753830853,-0.719153482565907,-0.860445058904805,-0.569109668411498,-0.171173624551466,-0.281183566072469,-0.262501263612881,-0.359132146729355,-0.350372971616363,-0.387949482283534,-0.488950068322491,-0.652152126748912,-0.625924592874522,-0.686963839831392,-0.459890567592667,-0.394483517270413,1.95851832393379,-0.243318476388271,2.45203897680994,1.92403269468435,-0.354870751387722,0.0436194921220375,-0.23109046610711,3.29746623366741,-0.297052553094324,-0.358759434461886,2.89986618495934,-0.471211212574731,4.97266859607443,-0.350612472776776,-0.746045955006795,-0.357383361263527,-0.479043586772323,0.13027228352453,-0.389954401308741,-0.647552937170387,-0.449695140376597,0.385230326210551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
