0.153979011355643,0.170179797568471
0.107166888217088,0.0798326793745869
0.145858595719082,0.0562546070455216
0.137624476159045,0.092734877574523
0.0914820168830505,-0.0778313225047471
0.0894747727924961,0.0797329210046546
0.119950852952225,0.0988314065844552
0.0553420563989459,-0.00220634279922344
-0.0740203828048474,0.123349967123032
0.0446840161929035,0.0978636764715796
-0.0993627885489422,-0.12620390429741
0.0417163710209637,0.00903155970360592
-0.10395426303512,0.115011551460647
0.126913207825233,-0.00788679205486115
0.221265543640481,0.134030419286416
0.0817787624891494,0.177818058096898
0.019161421930172,0.00908435731850635
0.0578130879173426,-0.030300667805896
0.0930700604652625,-0.152091874519823
0.0229058236778723,0.0998135845022245
0.181488571980987,0.0936380974004218
0.10572881917257,0.019613365305433
0.184429263632587,0.0532467846426584
0.113779139728087,0.12539263120447
0.141925694151721,0.0717886912671142
0.144785499614845,0.103222805517591
-0.0387287401556557,-0.0334589331352495
0.133187658340988,-0.0559552079175847
0.237303769661723,0.117234824954443
0.0465126327093601,0.0532427541929724
0.084888320556892,0.0874126860187212
0.160920118229977,0.0591074211704824
0.0990567029527868,-0.0710354205320399
0.0118901117509874,0.0181301523299249
0.147417517417516,-0.00251443442944525
0.0369363047970707,0.034347267021636
0.191318710305385,0.0739395140880661
-0.00814631788181633,0.0286222673834732
0.00523857297859776,0.0866038282482183
0.136226795579764,0.0281141071910496
0.0762938595858626,0.179709095725407
0.162148446687473,0.0219924427469143
0.0759768773191338,0.122859783124396
0.100945658130345,-0.0205573063155325
0.134025916546509,0.158101508868006
-0.0371535032527588,0.0976286040407708
-0.0520563995314186,0.111371256201436
0.227090019977005,0.0551763411253423
-0.00905521349049057,0.0166704731597836
2.96011450590106e-05,-0.0570032689678813
0.134024719713162,0.0127524674746631
0.139902735456307,0.0863619116148668
0.0116625433519165,0.0798077037879371
0.0342050199116128,0.134371231267722
0.20020606759885,-0.00417392488960519
0.159274206532966,0.0725024592590214
0.0770174201612563,0.00914425256567208
0.113372688260545,-0.0607953102946489
0.161435762576898,0.0633761068915572
0.0838623952824492,0.206948167856383
0.0784802765377348,-0.0181239764906198
0.0293650068208003,0.192310680573066
-0.0609794616177501,0.133126901000561
0.0227309485972002,0.11087474155068
0.0783138200215179,0.144456068572583
0.0229115069499105,0.148505778503787
-0.0393706697942267,0.00345971136904277
0.130994049254607,-0.117832322921454
0.116618054547095,0.132505846242989
0.14373431943432,0.0930327427185361
